기준년월,지자체,KTO업종중분류명,소비액(천원)
202502,전북특별자치도,렌터카,3443.0
202502,전북특별자치도,기타관광쇼핑,336598.0
202502,전북특별자치도,레저용품쇼핑,66317.0
202502,전북특별자치도,대형쇼핑몰,476303.0
202502,전북특별자치도,관광유원시설,560.0
202502,전북특별자치도,골프장,9738.0
202502,전북특별자치도,기타레저,18223.0
202502,전북특별자치도,문화서비스,2527.0
202502,전북특별자치도,의료관광,88167.0
202502,전북특별자치도,뷰티,59282.0
202502,전북특별자치도,일반외식업,604583.0
202502,전북특별자치도,제과음료업,84552.0
202502,기타(지역 미분류),관광총소비,2.18319657E8
202502,기타(지역 미분류),호텔,5.8910173E7
202502,기타(지역 미분류),콘도,1871502.0
202502,기타(지역 미분류),캠핑장/펜션,46044.0
202502,기타(지역 미분류),기타숙박,2.1810623E7
202502,기타(지역 미분류),여행업,979950.0
202502,기타(지역 미분류),육상운송,1.0972174E7
202502,기타(지역 미분류),수상운송,1220.0
202502,기타(지역 미분류),항공운송,6.9438568E7
202502,기타(지역 미분류),렌터카,1164746.0
202502,기타(지역 미분류),면세점,2.093373E7
202502,기타(지역 미분류),기타관광쇼핑,53968.0
202502,기타(지역 미분류),레저용품쇼핑,450660.0
202502,기타(지역 미분류),관광유원시설,150143.0
202502,기타(지역 미분류),골프장,737041.0
202502,기타(지역 미분류),기타레저,173762.0
202502,기타(지역 미분류),문화서비스,688047.0
202502,기타(지역 미분류),의료관광,1.5339823E7
202502,기타(지역 미분류),뷰티,1029809.0
202502,기타(지역 미분류),일반외식업,1.1361258E7
202502,기타(지역 미분류),제과음료업,2206414.0
202503,서울특별시,관광총소비,7.61496687E8
202503,서울특별시,호텔,8.6438229E7
202503,서울특별시,콘도,121137.0
202503,서울특별시,캠핑장/펜션,131353.0
202503,서울특별시,기타숙박,1.8651069E7
202503,서울특별시,여행업,626285.0
202503,서울특별시,육상운송,1.5609802E7
202503,서울특별시,수상운송,26494.0
202503,서울특별시,항공운송,1654041.0
202503,서울특별시,렌터카,166158.0
202503,서울특별시,면세점,3.0766521E7
202503,서울특별시,기타관광쇼핑,1.44400031E8
202503,서울특별시,레저용품쇼핑,1.4116428E7
202503,서울특별시,대형쇼핑몰,1.50630189E8
202503,서울특별시,카지노,3.3205618E7
202503,서울특별시,관광유원시설,14985.0
202503,서울특별시,골프장,228830.0
202503,서울특별시,기타레저,2755389.0
202503,서울특별시,문화서비스,1029054.0
202503,서울특별시,의료관광,1.19901154E8
202503,서울특별시,뷰티,3.35061E7
202503,서울특별시,일반외식업,8.7451875E7
202503,서울특별시,제과음료업,2.0065944E7
202503,부산광역시,관광총소비,8.1032588E7
202503,부산광역시,호텔,4310864.0
202503,부산광역시,캠핑장/펜션,11689.0
202503,부산광역시,기타숙박,2399550.0
202503,부산광역시,여행업,20029.0
202503,부산광역시,육상운송,418767.0
202503,부산광역시,수상운송,45933.0
202503,부산광역시,항공운송,2018.0
202503,부산광역시,렌터카,24664.0
202503,부산광역시,면세점,5442784.0
202503,부산광역시,기타관광쇼핑,7805595.0
202503,부산광역시,레저용품쇼핑,521983.0
202503,부산광역시,대형쇼핑몰,2.9991659E7
202503,부산광역시,카지노,8899300.0
202503,부산광역시,관광유원시설,197118.0
202503,부산광역시,골프장,31228.0
202503,부산광역시,기타레저,398894.0
202503,부산광역시,문화서비스,47657.0
202503,부산광역시,의료관광,4418676.0
202503,부산광역시,뷰티,2366113.0
202503,부산광역시,일반외식업,1.2068445E7
202503,부산광역시,제과음료업,1609624.0
202503,대구광역시,관광총소비,6917837.0
202503,대구광역시,호텔,718705.0
202503,대구광역시,콘도,30.0
202503,대구광역시,캠핑장/펜션,360.0
202503,대구광역시,기타숙박,378377.0
202503,대구광역시,여행업,2633.0
202503,대구광역시,육상운송,197415.0
202503,대구광역시,항공운송,120925.0
202503,대구광역시,렌터카,6301.0
202503,대구광역시,기타관광쇼핑,1116189.0
202503,대구광역시,레저용품쇼핑,199837.0
202503,대구광역시,대형쇼핑몰,1124559.0
202503,대구광역시,관광유원시설,56964.0
202503,대구광역시,골프장,29153.0
202503,대구광역시,기타레저,82665.0
202503,대구광역시,문화서비스,5427.0
202503,대구광역시,의료관광,892564.0
202503,대구광역시,뷰티,150167.0
202503,대구광역시,일반외식업,1545772.0
202503,대구광역시,제과음료업,289795.0
202503,인천광역시,관광총소비,9.0007124E7
202503,인천광역시,호텔,4.0616727E7
202503,인천광역시,캠핑장/펜션,10463.0
202503,인천광역시,기타숙박,822785.0
202503,인천광역시,여행업,4366.0
202503,인천광역시,육상운송,843793.0
202503,인천광역시,수상운송,500.0
202503,인천광역시,항공운송,2050.0
202503,인천광역시,렌터카,545849.0
202503,인천광역시,면세점,2.7016947E7
202503,인천광역시,기타관광쇼핑,4017666.0
202503,인천광역시,레저용품쇼핑,210913.0
202503,인천광역시,대형쇼핑몰,4377855.0
202503,인천광역시,관광유원시설,8730.0
202503,인천광역시,골프장,20531.0
202503,인천광역시,기타레저,151136.0
202503,인천광역시,문화서비스,6256.0
202503,인천광역시,의료관광,1684999.0
202503,인천광역시,뷰티,455084.0
202503,인천광역시,일반외식업,5886735.0
202503,인천광역시,제과음료업,3323739.0
202503,광주광역시,관광총소비,2613881.0
202503,광주광역시,호텔,67858.0
202503,광주광역시,캠핑장/펜션,60.0
202503,광주광역시,기타숙박,248831.0
202503,광주광역시,육상운송,18772.0
202503,광주광역시,렌터카,1182.0
202503,광주광역시,기타관광쇼핑,608266.0
202503,광주광역시,레저용품쇼핑,52824.0
202503,광주광역시,대형쇼핑몰,641721.0
202503,광주광역시,관광유원시설,101.0
202503,광주광역시,골프장,1696.0
202503,광주광역시,기타레저,44708.0
202503,광주광역시,문화서비스,35094.0
202503,광주광역시,의료관광,83448.0
202503,광주광역시,뷰티,59006.0
202503,광주광역시,일반외식업,640654.0
202503,광주광역시,제과음료업,109659.0
202503,대전광역시,관광총소비,4728965.0
202503,대전광역시,호텔,332325.0
202503,대전광역시,캠핑장/펜션,300.0
202503,대전광역시,기타숙박,402292.0
202503,대전광역시,여행업,800.0
202503,대전광역시,육상운송,1576795.0
202503,대전광역시,렌터카,6901.0
202503,대전광역시,기타관광쇼핑,496545.0
202503,대전광역시,레저용품쇼핑,20931.0
202503,대전광역시,대형쇼핑몰,721211.0
202503,대전광역시,관광유원시설,1206.0
202503,대전광역시,골프장,39649.0
202503,대전광역시,기타레저,34864.0
202503,대전광역시,문화서비스,2996.0
202503,대전광역시,의료관광,169813.0
202503,대전광역시,뷰티,86736.0
202503,대전광역시,일반외식업,694974.0
202503,대전광역시,제과음료업,140627.0
202503,울산광역시,관광총소비,1802663.0
202503,울산광역시,호텔,531586.0
202503,울산광역시,캠핑장/펜션,942.0
202503,울산광역시,기타숙박,77303.0
202503,울산광역시,여행업,546.0
202503,울산광역시,육상운송,28401.0
202503,울산광역시,렌터카,950.0
202503,울산광역시,기타관광쇼핑,248999.0
202503,울산광역시,레저용품쇼핑,4592.0
202503,울산광역시,대형쇼핑몰,280213.0
202503,울산광역시,관광유원시설,70.0
202503,울산광역시,골프장,8401.0
202503,울산광역시,기타레저,39470.0
202503,울산광역시,문화서비스,209.0
202503,울산광역시,의료관광,116692.0
202503,울산광역시,뷰티,26578.0
202503,울산광역시,일반외식업,394979.0
202503,울산광역시,제과음료업,42734.0
202503,세종특별자치시,관광총소비,545765.0
202503,세종특별자치시,기타숙박,95053.0
202503,세종특별자치시,육상운송,9951.0
202503,세종특별자치시,기타관광쇼핑,133273.0
202503,세종특별자치시,레저용품쇼핑,3825.0
202503,세종특별자치시,대형쇼핑몰,20924.0
202503,세종특별자치시,골프장,4319.0
202503,세종특별자치시,기타레저,9088.0
202503,세종특별자치시,문화서비스,998.0
202503,세종특별자치시,의료관광,39394.0
202503,세종특별자치시,뷰티,12613.0
202503,세종특별자치시,일반외식업,188005.0
202503,세종특별자치시,제과음료업,28320.0
202503,경기도,관광총소비,8.3593631E7
202503,경기도,호텔,4013514.0
202503,경기도,콘도,15156.0
202503,경기도,캠핑장/펜션,33640.0
202503,경기도,기타숙박,9690592.0
202503,경기도,여행업,54553.0
202503,경기도,육상운송,2319671.0
202503,경기도,수상운송,12875.0
202503,경기도,렌터카,485055.0
202503,경기도,기타관광쇼핑,1.5390209E7
202503,경기도,레저용품쇼핑,4174095.0
202503,경기도,대형쇼핑몰,1.906699E7
202503,경기도,관광유원시설,558071.0
202503,경기도,골프장,725323.0
202503,경기도,스키장,762.0
202503,경기도,기타레저,951920.0
202503,경기도,문화서비스,88322.0
202503,경기도,의료관광,5131164.0
202503,경기도,뷰티,2511957.0
202503,경기도,일반외식업,1.6438739E7
202503,경기도,제과음료업,1931024.0
202503,충청북도,관광총소비,3352393.0
202503,충청북도,호텔,64623.0
202503,충청북도,콘도,1062.0
202503,충청북도,캠핑장/펜션,3971.0
202503,충청북도,기타숙박,383122.0
202503,충청북도,육상운송,72517.0
202503,충청북도,수상운송,181.0
202503,충청북도,항공운송,11690.0
202503,충청북도,렌터카,10830.0
202503,충청북도,면세점,14550.0
202503,충청북도,기타관광쇼핑,792035.0
202503,충청북도,레저용품쇼핑,43932.0
202503,충청북도,대형쇼핑몰,503166.0
202503,충청북도,관광유원시설,4761.0
202503,충청북도,골프장,41209.0
202503,충청북도,기타레저,34675.0
202503,충청북도,문화서비스,1395.0
202503,충청북도,의료관광,97995.0
202503,충청북도,뷰티,59988.0
202503,충청북도,일반외식업,1079812.0
202503,충청북도,제과음료업,130880.0
202503,충청남도,관광총소비,4644571.0
202503,충청남도,호텔,81048.0
202503,충청남도,콘도,15366.0
202503,충청남도,캠핑장/펜션,1900.0
202503,충청남도,기타숙박,767207.0
202503,충청남도,여행업,746.0
202503,충청남도,육상운송,146294.0
202503,충청남도,수상운송,314.0
202503,충청남도,렌터카,14684.0
202503,충청남도,기타관광쇼핑,1176234.0
202503,충청남도,레저용품쇼핑,44370.0
202503,충청남도,대형쇼핑몰,633717.0
202503,충청남도,관광유원시설,1604.0
202503,충청남도,골프장,22098.0
202503,충청남도,기타레저,75139.0
202503,충청남도,문화서비스,1950.0
202503,충청남도,의료관광,297667.0
202503,충청남도,뷰티,85817.0
202503,충청남도,일반외식업,1125424.0
202503,충청남도,제과음료업,152992.0
202503,전라남도,관광총소비,2159884.0
202503,전라남도,호텔,114142.0
202503,전라남도,콘도,10986.0
202503,전라남도,캠핑장/펜션,2687.0
202503,전라남도,기타숙박,411041.0
202503,전라남도,여행업,753.0
202503,전라남도,육상운송,54468.0
202503,전라남도,수상운송,1191.0
202503,전라남도,렌터카,31146.0
202503,전라남도,기타관광쇼핑,396659.0
202503,전라남도,레저용품쇼핑,34118.0
202503,전라남도,대형쇼핑몰,341692.0
202503,전라남도,관광유원시설,1441.0
202503,전라남도,골프장,44154.0
202503,전라남도,기타레저,47158.0
202503,전라남도,문화서비스,1646.0
202503,전라남도,의료관광,47525.0
202503,전라남도,뷰티,25305.0
202503,전라남도,일반외식업,511208.0
202503,전라남도,제과음료업,82565.0
202503,경상북도,관광총소비,8345200.0
202503,경상북도,호텔,973970.0
202503,경상북도,콘도,5001.0
202503,경상북도,캠핑장/펜션,26177.0
202503,경상북도,기타숙박,435149.0
202503,경상북도,여행업,50916.0
202503,경상북도,육상운송,173109.0
202503,경상북도,수상운송,86.0
202503,경상북도,렌터카,24192.0
202503,경상북도,기타관광쇼핑,1954500.0
202503,경상북도,레저용품쇼핑,107509.0
202503,경상북도,대형쇼핑몰,510932.0
202503,경상북도,관광유원시설,1606.0
202503,경상북도,골프장,213766.0
202503,경상북도,기타레저,82885.0
202503,경상북도,문화서비스,4571.0
202503,경상북도,의료관광,155987.0
202503,경상북도,뷰티,160013.0
202503,경상북도,일반외식업,3077505.0
202503,경상북도,제과음료업,387327.0
202503,경상남도,관광총소비,5951841.0
202503,경상남도,호텔,606624.0
202503,경상남도,콘도,2429.0
202503,경상남도,캠핑장/펜션,1501.0
202503,경상남도,기타숙박,938657.0
202503,경상남도,여행업,5380.0
202503,경상남도,육상운송,145288.0
202503,경상남도,수상운송,946.0
202503,경상남도,렌터카,12653.0
202503,경상남도,기타관광쇼핑,645172.0
202503,경상남도,레저용품쇼핑,208210.0
202503,경상남도,대형쇼핑몰,1233704.0
202503,경상남도,관광유원시설,2332.0
202503,경상남도,골프장,93351.0
202503,경상남도,기타레저,56139.0
202503,경상남도,문화서비스,3984.0
202503,경상남도,의료관광,230138.0
202503,경상남도,뷰티,77423.0
202503,경상남도,일반외식업,1519888.0
202503,경상남도,제과음료업,168023.0
202503,제주특별자치도,관광총소비,2.5506346E7
202503,제주특별자치도,호텔,1698942.0
202503,제주특별자치도,콘도,852850.0
202503,제주특별자치도,캠핑장/펜션,5181.0
202503,제주특별자치도,기타숙박,578071.0
202503,제주특별자치도,여행업,25096.0
202503,제주특별자치도,육상운송,354018.0
