기준년월,지자체,KTO업종중분류명,소비액(천원)
202409,기타(지역 미분류),뷰티,1481734.0
202409,기타(지역 미분류),일반외식업,1.6512035E7
202409,기타(지역 미분류),제과음료업,4276550.0
202410,서울특별시,관광총소비,8.31822211E8
202410,서울특별시,호텔,1.07041447E8
202410,서울특별시,콘도,154330.0
202410,서울특별시,캠핑장/펜션,205778.0
202410,서울특별시,기타숙박,2.3530974E7
202410,서울특별시,여행업,969605.0
202410,서울특별시,육상운송,2.0449157E7
202410,서울특별시,수상운송,42602.0
202410,서울특별시,항공운송,2185355.0
202410,서울특별시,렌터카,222191.0
202410,서울특별시,면세점,3.3440187E7
202410,서울특별시,기타관광쇼핑,1.60398328E8
202410,서울특별시,레저용품쇼핑,1.5206953E7
202410,서울특별시,대형쇼핑몰,1.68839382E8
202410,서울특별시,카지노,2.9019074E7
202410,서울특별시,관광유원시설,21964.0
202410,서울특별시,골프장,346249.0
202410,서울특별시,기타레저,2541570.0
202410,서울특별시,문화서비스,1693196.0
202410,서울특별시,의료관광,1.07085945E8
202410,서울특별시,뷰티,4.0372131E7
202410,서울특별시,일반외식업,9.5530491E7
202410,서울특별시,제과음료업,2.2525302E7
202410,부산광역시,관광총소비,8.8319632E7
202410,부산광역시,호텔,5913759.0
202410,부산광역시,캠핑장/펜션,15964.0
202410,부산광역시,기타숙박,3492209.0
202410,부산광역시,여행업,25113.0
202410,부산광역시,육상운송,569222.0
202410,부산광역시,수상운송,49908.0
202410,부산광역시,항공운송,6570.0
202410,부산광역시,렌터카,26246.0
202410,부산광역시,면세점,3164831.0
202410,부산광역시,기타관광쇼핑,8648753.0
202410,부산광역시,레저용품쇼핑,463862.0
202410,부산광역시,대형쇼핑몰,3.1404434E7
202410,부산광역시,카지노,9601670.0
202410,부산광역시,관광유원시설,264067.0
202410,부산광역시,골프장,52526.0
202410,부산광역시,기타레저,650942.0
202410,부산광역시,문화서비스,54507.0
202410,부산광역시,의료관광,3345732.0
202410,부산광역시,뷰티,2592322.0
202410,부산광역시,일반외식업,1.5581413E7
202410,부산광역시,제과음료업,2395581.0
202410,대구광역시,관광총소비,6894586.0
202410,대구광역시,호텔,792822.0
202410,대구광역시,콘도,130.0
202410,대구광역시,캠핑장/펜션,1394.0
202410,대구광역시,기타숙박,458836.0
202410,대구광역시,여행업,15391.0
202410,대구광역시,육상운송,100724.0
202410,대구광역시,항공운송,98823.0
202410,대구광역시,렌터카,8155.0
202410,대구광역시,기타관광쇼핑,1203537.0
202410,대구광역시,레저용품쇼핑,226307.0
202410,대구광역시,대형쇼핑몰,1174210.0
202410,대구광역시,관광유원시설,70015.0
202410,대구광역시,골프장,24601.0
202410,대구광역시,기타레저,66273.0
202410,대구광역시,문화서비스,20595.0
202410,대구광역시,의료관광,659975.0
202410,대구광역시,뷰티,125634.0
202410,대구광역시,일반외식업,1581880.0
202410,대구광역시,제과음료업,265284.0
202410,인천광역시,관광총소비,8.284185E7
202410,인천광역시,호텔,3.1373077E7
202410,인천광역시,캠핑장/펜션,14234.0
202410,인천광역시,기타숙박,955489.0
202410,인천광역시,여행업,14698.0
202410,인천광역시,육상운송,640020.0
202410,인천광역시,수상운송,608.0
202410,인천광역시,항공운송,66795.0
202410,인천광역시,렌터카,819463.0
202410,인천광역시,면세점,2.6752981E7
202410,인천광역시,기타관광쇼핑,5652575.0
202410,인천광역시,레저용품쇼핑,237032.0
202410,인천광역시,대형쇼핑몰,4931059.0
202410,인천광역시,관광유원시설,14911.0
202410,인천광역시,골프장,39024.0
202410,인천광역시,기타레저,139707.0
202410,인천광역시,문화서비스,5293.0
202410,인천광역시,의료관광,1784804.0
202410,인천광역시,뷰티,406590.0
202410,인천광역시,일반외식업,5873599.0
202410,인천광역시,제과음료업,3119893.0
202410,광주광역시,관광총소비,3232746.0
202410,광주광역시,호텔,48208.0
202410,광주광역시,캠핑장/펜션,464.0
202410,광주광역시,기타숙박,272766.0
202410,광주광역시,여행업,1400.0
202410,광주광역시,육상운송,20985.0
202410,광주광역시,렌터카,2003.0
202410,광주광역시,기타관광쇼핑,671967.0
202410,광주광역시,레저용품쇼핑,89244.0
202410,광주광역시,대형쇼핑몰,884339.0
202410,광주광역시,관광유원시설,307.0
202410,광주광역시,골프장,3248.0
202410,광주광역시,기타레저,27153.0
202410,광주광역시,문화서비스,39080.0
202410,광주광역시,의료관광,119360.0
202410,광주광역시,뷰티,72398.0
202410,광주광역시,일반외식업,826495.0
202410,광주광역시,제과음료업,153329.0
202410,대전광역시,관광총소비,5843208.0
202410,대전광역시,호텔,482279.0
202410,대전광역시,캠핑장/펜션,88.0
202410,대전광역시,기타숙박,440061.0
202410,대전광역시,육상운송,1989952.0
202410,대전광역시,수상운송,413.0
202410,대전광역시,렌터카,4638.0
202410,대전광역시,기타관광쇼핑,574043.0
202410,대전광역시,레저용품쇼핑,25757.0
202410,대전광역시,대형쇼핑몰,856224.0
202410,대전광역시,관광유원시설,2781.0
202410,대전광역시,골프장,4030.0
202410,대전광역시,기타레저,32449.0
202410,대전광역시,문화서비스,3842.0
202410,대전광역시,의료관광,270778.0
202410,대전광역시,뷰티,89122.0
202410,대전광역시,일반외식업,904795.0
202410,대전광역시,제과음료업,161956.0
202410,울산광역시,관광총소비,2243638.0
202410,울산광역시,호텔,747183.0
202410,울산광역시,캠핑장/펜션,2565.0
202410,울산광역시,기타숙박,97868.0
202410,울산광역시,여행업,680.0
202410,울산광역시,육상운송,29265.0
202410,울산광역시,렌터카,3565.0
202410,울산광역시,기타관광쇼핑,209725.0
202410,울산광역시,레저용품쇼핑,21909.0
202410,울산광역시,대형쇼핑몰,420792.0
202410,울산광역시,관광유원시설,78.0
202410,울산광역시,골프장,8296.0
202410,울산광역시,기타레저,55955.0
202410,울산광역시,문화서비스,597.0
202410,울산광역시,의료관광,99098.0
202410,울산광역시,뷰티,39097.0
202410,울산광역시,일반외식업,456606.0
202410,울산광역시,제과음료업,50358.0
202410,세종특별자치시,관광총소비,644766.0
202410,세종특별자치시,기타숙박,181712.0
202410,세종특별자치시,육상운송,12264.0
202410,세종특별자치시,기타관광쇼핑,113183.0
202410,세종특별자치시,레저용품쇼핑,4935.0
202410,세종특별자치시,대형쇼핑몰,30470.0
202410,세종특별자치시,관광유원시설,38.0
202410,세종특별자치시,골프장,24048.0
202410,세종특별자치시,기타레저,7485.0
202410,세종특별자치시,문화서비스,214.0
202410,세종특별자치시,의료관광,23896.0
202410,세종특별자치시,뷰티,10032.0
202410,세종특별자치시,일반외식업,207834.0
202410,세종특별자치시,제과음료업,28656.0
202410,경기도,관광총소비,8.4078577E7
202410,경기도,호텔,4381457.0
202410,경기도,콘도,30064.0
202410,경기도,캠핑장/펜션,26364.0
202410,경기도,기타숙박,8428352.0
202410,경기도,여행업,63415.0
202410,경기도,육상운송,2237827.0
202410,경기도,수상운송,32023.0
202410,경기도,렌터카,677280.0
202410,경기도,기타관광쇼핑,1.3878993E7
202410,경기도,레저용품쇼핑,3577713.0
202410,경기도,대형쇼핑몰,2.0636093E7
202410,경기도,관광유원시설,925203.0
202410,경기도,골프장,1431184.0
202410,경기도,기타레저,805311.0
202410,경기도,문화서비스,200960.0
202410,경기도,의료관광,5193738.0
202410,경기도,뷰티,2514768.0
202410,경기도,일반외식업,1.6919209E7
202410,경기도,제과음료업,2118623.0
202410,충청북도,관광총소비,3839663.0
202410,충청북도,호텔,47191.0
202410,충청북도,콘도,4777.0
202410,충청북도,캠핑장/펜션,2287.0
202410,충청북도,기타숙박,435391.0
202410,충청북도,여행업,350.0
202410,충청북도,육상운송,94535.0
202410,충청북도,수상운송,732.0
202410,충청북도,항공운송,18509.0
202410,충청북도,렌터카,10472.0
202410,충청북도,면세점,21116.0
202410,충청북도,기타관광쇼핑,867715.0
202410,충청북도,레저용품쇼핑,57044.0
202410,충청북도,대형쇼핑몰,552452.0
202410,충청북도,관광유원시설,7805.0
202410,충청북도,골프장,112095.0
202410,충청북도,기타레저,48598.0
202410,충청북도,문화서비스,910.0
202410,충청북도,의료관광,175400.0
202410,충청북도,뷰티,79827.0
202410,충청북도,일반외식업,1143333.0
202410,충청북도,제과음료업,159123.0
202410,충청남도,관광총소비,4422863.0
202410,충청남도,호텔,93031.0
202410,충청남도,콘도,48501.0
202410,충청남도,캠핑장/펜션,2139.0
202410,충청남도,기타숙박,602794.0
202410,충청남도,여행업,1318.0
202410,충청남도,육상운송,172082.0
202410,충청남도,수상운송,55.0
202410,충청남도,렌터카,12995.0
202410,충청남도,기타관광쇼핑,1244457.0
202410,충청남도,레저용품쇼핑,83213.0
202410,충청남도,대형쇼핑몰,531905.0
202410,충청남도,관광유원시설,834.0
202410,충청남도,골프장,50794.0
202410,충청남도,기타레저,50694.0
202410,충청남도,문화서비스,1513.0
202410,충청남도,의료관광,232369.0
202410,충청남도,뷰티,74567.0
202410,충청남도,일반외식업,1057305.0
202410,충청남도,제과음료업,162298.0
202410,전라남도,관광총소비,3336433.0
202410,전라남도,호텔,174633.0
202410,전라남도,콘도,21360.0
202410,전라남도,캠핑장/펜션,4015.0
202410,전라남도,기타숙박,566111.0
202410,전라남도,여행업,1247.0
202410,전라남도,육상운송,98869.0
202410,전라남도,수상운송,2148.0
202410,전라남도,렌터카,28114.0
202410,전라남도,기타관광쇼핑,713372.0
202410,전라남도,레저용품쇼핑,59210.0
202410,전라남도,대형쇼핑몰,432592.0
202410,전라남도,관광유원시설,851.0
202410,전라남도,골프장,78742.0
202410,전라남도,기타레저,73857.0
202410,전라남도,문화서비스,5539.0
202410,전라남도,의료관광,95805.0
202410,전라남도,뷰티,49956.0
202410,전라남도,일반외식업,807064.0
202410,전라남도,제과음료업,122948.0
202410,경상북도,관광총소비,7921371.0
202410,경상북도,호텔,813734.0
202410,경상북도,콘도,6201.0
202410,경상북도,캠핑장/펜션,36539.0
202410,경상북도,기타숙박,603140.0
202410,경상북도,여행업,2530.0
202410,경상북도,육상운송,207544.0
202410,경상북도,수상운송,108.0
202410,경상북도,렌터카,43759.0
202410,경상북도,기타관광쇼핑,1728621.0
202410,경상북도,레저용품쇼핑,90796.0
202410,경상북도,대형쇼핑몰,301575.0
202410,경상북도,관광유원시설,5041.0
202410,경상북도,골프장,366870.0
202410,경상북도,기타레저,46462.0
202410,경상북도,문화서비스,6379.0
202410,경상북도,의료관광,189455.0
202410,경상북도,뷰티,155629.0
202410,경상북도,일반외식업,2877430.0
202410,경상북도,제과음료업,439559.0
202410,경상남도,관광총소비,6508407.0
202410,경상남도,호텔,530945.0
202410,경상남도,콘도,4867.0
202410,경상남도,캠핑장/펜션,5222.0
202410,경상남도,기타숙박,1059117.0
202410,경상남도,여행업,7124.0
202410,경상남도,육상운송,165106.0
202410,경상남도,수상운송,460.0
202410,경상남도,렌터카,30469.0
202410,경상남도,기타관광쇼핑,708416.0
202410,경상남도,레저용품쇼핑,181054.0
202410,경상남도,대형쇼핑몰,1328166.0
202410,경상남도,관광유원시설,3549.0
202410,경상남도,골프장,214098.0
202410,경상남도,기타레저,51232.0
202410,경상남도,문화서비스,4030.0
202410,경상남도,의료관광,264891.0
202410,경상남도,뷰티,88693.0
202410,경상남도,일반외식업,1673355.0
202410,경상남도,제과음료업,187611.0
202410,제주특별자치도,관광총소비,4.3692411E7
202410,제주특별자치도,호텔,3175949.0
202410,제주특별자치도,콘도,1834994.0
202410,제주특별자치도,캠핑장/펜션,34192.0
202410,제주특별자치도,기타숙박,1370383.0
202410,제주특별자치도,여행업,52654.0
202410,제주특별자치도,육상운송,536225.0
202410,제주특별자치도,수상운송,33287.0
202410,제주특별자치도,항공운송,57446.0
202410,제주특별자치도,렌터카,2364515.0
202410,제주특별자치도,면세점,4100701.0
202410,제주특별자치도,기타관광쇼핑,9672027.0
202410,제주특별자치도,레저용품쇼핑,1035262.0
202410,제주특별자치도,대형쇼핑몰,2665616.0
202410,제주특별자치도,관광유원시설,89962.0
202410,제주특별자치도,골프장,507604.0
202410,제주특별자치도,기타레저,307850.0
202410,제주특별자치도,문화서비스,429146.0
202410,제주특별자치도,의료관광,2153232.0
202410,제주특별자치도,뷰티,460281.0
202410,제주특별자치도,일반외식업,1.0617086E7
202410,제주특별자치도,제과음료업,2194000.0
202410,강원특별자치도,관광총소비,6558105.0
202410,강원특별자치도,호텔,326932.0
202410,강원특별자치도,콘도,162806.0
202410,강원특별자치도,캠핑장/펜션,50040.0
202410,강원특별자치도,기타숙박,704873.0
202410,강원특별자치도,여행업,3138.0
202410,강원특별자치도,육상운송,169015.0
202410,강원특별자치도,수상운송,1510.0
202410,강원특별자치도,렌터카,16830.0
202410,강원특별자치도,기타관광쇼핑,1365852.0
202410,강원특별자치도,레저용품쇼핑,120117.0
202410,강원특별자치도,대형쇼핑몰,546595.0
202410,강원특별자치도,관광유원시설,36394.0
202410,강원특별자치도,골프장,392171.0
202410,강원특별자치도,스키장,2173.0
202410,강원특별자치도,기타레저,120404.0
202410,강원특별자치도,문화서비스,7697.0
202410,강원특별자치도,의료관광,162674.0
202410,강원특별자치도,뷰티,53441.0
202410,강원특별자치도,일반외식업,2005878.0
202410,강원특별자치도,제과음료업,309567.0
202410,전북특별자치도,관광총소비,4236919.0
202410,전북특별자치도,호텔,123236.0
202410,전북특별자치도,콘도,3149.0
202410,전북특별자치도,캠핑장/펜션,2559.0
202410,전북특별자치도,기타숙박,571653.0
202410,전북특별자치도,여행업,3563.0
202410,전북특별자치도,육상운송,91096.0
202410,전북특별자치도,수상운송,60.0
202410,전북특별자치도,렌터카,6778.0
202410,전북특별자치도,기타관광쇼핑,772449.0
202410,전북특별자치도,레저용품쇼핑,83594.0
202410,전북특별자치도,대형쇼핑몰,748636.0
202410,전북특별자치도,관광유원시설,3128.0
202410,전북특별자치도,골프장,39725.0
202410,전북특별자치도,기타레저,36176.0
202410,전북특별자치도,문화서비스,6620.0
202410,전북특별자치도,의료관광,185507.0
202410,전북특별자치도,뷰티,91300.0
202410,전북특별자치도,일반외식업,1242663.0
202410,전북특별자치도,제과음료업,225025.0
202410,기타(지역 미분류),관광총소비,3.0257275E8
202410,기타(지역 미분류),호텔,9.761575E7
202410,기타(지역 미분류),콘도,2993952.0
202410,기타(지역 미분류),캠핑장/펜션,232006.0
202410,기타(지역 미분류),기타숙박,3.7797905E7
202410,기타(지역 미분류),여행업,1458415.0
202410,기타(지역 미분류),육상운송,1.9483812E7
202410,기타(지역 미분류),수상운송,11174.0
202410,기타(지역 미분류),항공운송,6.5243629E7
202410,기타(지역 미분류),렌터카,807896.0
202410,기타(지역 미분류),면세점,2.6219051E7
202410,기타(지역 미분류),기타관광쇼핑,127595.0
202410,기타(지역 미분류),레저용품쇼핑,1597019.0
202410,기타(지역 미분류),관광유원시설,423910.0
202410,기타(지역 미분류),골프장,1663015.0
202410,기타(지역 미분류),기타레저,298229.0
202410,기타(지역 미분류),문화서비스,1011139.0
202410,기타(지역 미분류),의료관광,2.0384172E7
202410,기타(지역 미분류),뷰티,1847915.0
202410,기타(지역 미분류),일반외식업,1.8685091E7
202410,기타(지역 미분류),제과음료업,4671073.0
202411,서울특별시,관광총소비,7.38907586E8
202411,서울특별시,호텔,8.6131067E7
202411,서울특별시,콘도,98523.0
202411,서울특별시,캠핑장/펜션,143933.0
202411,서울특별시,기타숙박,1.8702272E7
202411,서울특별시,여행업,848476.0
202411,서울특별시,육상운송,1.6011528E7
202411,서울특별시,수상운송,25900.0
202411,서울특별시,항공운송,2143887.0
202411,서울특별시,렌터카,118846.0
202411,서울특별시,면세점,2.8992871E7
202411,서울특별시,기타관광쇼핑,1.42687918E8
202411,서울특별시,레저용품쇼핑,1.2603665E7
202411,서울특별시,대형쇼핑몰,1.53625083E8
202411,서울특별시,카지노,3.3536112E7
202411,서울특별시,관광유원시설,13629.0
202411,서울특별시,골프장,266967.0
202411,서울특별시,기타레저,2237969.0
202411,서울특별시,문화서비스,1053839.0
202411,서울특별시,의료관광,1.03387294E8
202411,서울특별시,뷰티,3.5559319E7
202411,서울특별시,일반외식업,8.1698315E7
202411,서울특별시,제과음료업,1.9020175E7
202411,부산광역시,관광총소비,7.390847E7
202411,부산광역시,호텔,4658523.0
202411,부산광역시,캠핑장/펜션,11075.0
202411,부산광역시,기타숙박,3136905.0
202411,부산광역시,여행업,8552.0
202411,부산광역시,육상운송,490367.0
202411,부산광역시,수상운송,40998.0
202411,부산광역시,항공운송,6293.0
202411,부산광역시,렌터카,17765.0
202411,부산광역시,면세점,3362328.0
202411,부산광역시,기타관광쇼핑,8110223.0
202411,부산광역시,레저용품쇼핑,375717.0
202411,부산광역시,대형쇼핑몰,2.5198327E7
202411,부산광역시,카지노,8985350.0
202411,부산광역시,관광유원시설,156146.0
202411,부산광역시,골프장,43401.0
202411,부산광역시,기타레저,411954.0
202411,부산광역시,문화서비스,36713.0
202411,부산광역시,의료관광,3305112.0
202411,부산광역시,뷰티,2331205.0
202411,부산광역시,일반외식업,1.170731E7
202411,부산광역시,제과음료업,1514206.0
202411,대구광역시,관광총소비,6230394.0
202411,대구광역시,호텔,537508.0
202411,대구광역시,콘도,67.0
202411,대구광역시,캠핑장/펜션,516.0
202411,대구광역시,기타숙박,360536.0
202411,대구광역시,여행업,7215.0
202411,대구광역시,육상운송,84610.0
202411,대구광역시,항공운송,92342.0
202411,대구광역시,렌터카,4648.0
202411,대구광역시,기타관광쇼핑,1013239.0
202411,대구광역시,레저용품쇼핑,211592.0
202411,대구광역시,대형쇼핑몰,1161568.0
202411,대구광역시,관광유원시설,62774.0
202411,대구광역시,골프장,19868.0
202411,대구광역시,기타레저,66276.0
202411,대구광역시,문화서비스,8153.0
202411,대구광역시,의료관광,726943.0
202411,대구광역시,뷰티,115849.0
202411,대구광역시,일반외식업,1518150.0
202411,대구광역시,제과음료업,238539.0
202411,인천광역시,관광총소비,8.2197829E7
202411,인천광역시,호텔,3.8006782E7
202411,인천광역시,캠핑장/펜션,14526.0
202411,인천광역시,기타숙박,863331.0
202411,인천광역시,여행업,5894.0
202411,인천광역시,육상운송,549503.0
202411,인천광역시,수상운송,246.0
202411,인천광역시,항공운송,27731.0
202411,인천광역시,렌터카,645302.0
202411,인천광역시,면세점,2.3594476E7
202411,인천광역시,기타관광쇼핑,3905249.0
202411,인천광역시,레저용품쇼핑,135770.0
202411,인천광역시,대형쇼핑몰,4419152.0
202411,인천광역시,관광유원시설,12125.0
202411,인천광역시,골프장,26046.0
202411,인천광역시,기타레저,136382.0
202411,인천광역시,문화서비스,7322.0
202411,인천광역시,의료관광,1556580.0
202411,인천광역시,뷰티,382313.0
202411,인천광역시,일반외식업,5025982.0
202411,인천광역시,제과음료업,2883115.0
202411,광주광역시,관광총소비,3110664.0
202411,광주광역시,호텔,59338.0
202411,광주광역시,캠핑장/펜션,380.0
202411,광주광역시,기타숙박,351235.0
202411,광주광역시,육상운송,22783.0
202411,광주광역시,렌터카,1480.0
202411,광주광역시,기타관광쇼핑,594820.0
202411,광주광역시,레저용품쇼핑,117623.0
202411,광주광역시,대형쇼핑몰,727302.0
202411,광주광역시,관광유원시설,152.0
202411,광주광역시,골프장,2126.0
202411,광주광역시,기타레저,28065.0
202411,광주광역시,문화서비스,38548.0
202411,광주광역시,의료관광,134281.0
202411,광주광역시,뷰티,57263.0
202411,광주광역시,일반외식업,833714.0
202411,광주광역시,제과음료업,141556.0
202411,대전광역시,관광총소비,5060293.0
202411,대전광역시,호텔,428831.0
202411,대전광역시,캠핑장/펜션,98.0
202411,대전광역시,기타숙박,407106.0
202411,대전광역시,여행업,7739.0
202411,대전광역시,육상운송,1403990.0
202411,대전광역시,수상운송,204.0
202411,대전광역시,렌터카,2103.0
202411,대전광역시,기타관광쇼핑,515689.0
202411,대전광역시,레저용품쇼핑,34940.0
202411,대전광역시,대형쇼핑몰,904489.0
202411,대전광역시,관광유원시설,1979.0
202411,대전광역시,골프장,2453.0
202411,대전광역시,기타레저,43598.0
202411,대전광역시,문화서비스,7164.0
202411,대전광역시,의료관광,266689.0
202411,대전광역시,뷰티,75329.0
202411,대전광역시,일반외식업,807940.0
202411,대전광역시,제과음료업,149953.0
202411,울산광역시,관광총소비,2028924.0
202411,울산광역시,호텔,590747.0
202411,울산광역시,캠핑장/펜션,2016.0
202411,울산광역시,기타숙박,93702.0
202411,울산광역시,여행업,542.0
202411,울산광역시,육상운송,25818.0
202411,울산광역시,렌터카,1202.0
202411,울산광역시,기타관광쇼핑,254587.0
202411,울산광역시,레저용품쇼핑,9510.0
202411,울산광역시,대형쇼핑몰,412110.0
202411,울산광역시,골프장,7074.0
202411,울산광역시,기타레저,36682.0
202411,울산광역시,문화서비스,477.0
202411,울산광역시,의료관광,82701.0
202411,울산광역시,뷰티,21979.0
202411,울산광역시,일반외식업,448428.0
202411,울산광역시,제과음료업,41350.0
202411,세종특별자치시,관광총소비,605730.0
202411,세종특별자치시,기타숙박,201638.0
202411,세종특별자치시,육상운송,9041.0
202411,세종특별자치시,기타관광쇼핑,94132.0
202411,세종특별자치시,레저용품쇼핑,1755.0
202411,세종특별자치시,대형쇼핑몰,19198.0
202411,세종특별자치시,골프장,9540.0
202411,세종특별자치시,기타레저,11383.0
202411,세종특별자치시,문화서비스,216.0
202411,세종특별자치시,의료관광,44095.0
202411,세종특별자치시,뷰티,8849.0
202411,세종특별자치시,일반외식업,183852.0
202411,세종특별자치시,제과음료업,22031.0
202411,경기도,관광총소비,8.1652475E7
202411,경기도,호텔,4624306.0
202411,경기도,콘도,29965.0
202411,경기도,캠핑장/펜션,16863.0
202411,경기도,기타숙박,8901935.0
202411,경기도,여행업,72798.0
202411,경기도,육상운송,1984936.0
202411,경기도,수상운송,34873.0
202411,경기도,렌터카,470571.0
202411,경기도,기타관광쇼핑,1.3779389E7
202411,경기도,레저용품쇼핑,4372525.0
202411,경기도,대형쇼핑몰,2.0172809E7
202411,경기도,관광유원시설,647586.0
202411,경기도,골프장,990159.0
202411,경기도,스키장,8.0
202411,경기도,기타레저,845446.0
202411,경기도,문화서비스,197400.0
202411,경기도,의료관광,4863572.0
202411,경기도,뷰티,2160988.0
202411,경기도,일반외식업,1.562606E7
202411,경기도,제과음료업,1860286.0
202411,충청북도,관광총소비,3619242.0
202411,충청북도,호텔,85041.0
202411,충청북도,콘도,572.0
202411,충청북도,캠핑장/펜션,4677.0
202411,충청북도,기타숙박,445663.0
202411,충청북도,여행업,75.0
202411,충청북도,육상운송,84626.0
202411,충청북도,수상운송,231.0
202411,충청북도,항공운송,13359.0
202411,충청북도,렌터카,6824.0
202411,충청북도,면세점,16202.0
202411,충청북도,기타관광쇼핑,757171.0
202411,충청북도,레저용품쇼핑,49869.0
202411,충청북도,대형쇼핑몰,591376.0
202411,충청북도,관광유원시설,6147.0
202411,충청북도,골프장,95068.0
202411,충청북도,기타레저,33490.0
202411,충청북도,문화서비스,567.0
202411,충청북도,의료관광,105756.0
202411,충청북도,뷰티,59193.0
202411,충청북도,일반외식업,1118815.0
202411,충청북도,제과음료업,144521.0
202411,충청남도,관광총소비,3903128.0
202411,충청남도,호텔,49404.0
202411,충청남도,콘도,32919.0
202411,충청남도,캠핑장/펜션,8508.0
202411,충청남도,기타숙박,508057.0
202411,충청남도,여행업,200.0
202411,충청남도,육상운송,158309.0
202411,충청남도,수상운송,26.0
202411,충청남도,렌터카,4931.0
202411,충청남도,기타관광쇼핑,1003486.0
202411,충청남도,레저용품쇼핑,45889.0
202411,충청남도,대형쇼핑몰,546280.0
202411,충청남도,관광유원시설,1176.0
202411,충청남도,골프장,25514.0
202411,충청남도,기타레저,49183.0
202411,충청남도,문화서비스,1227.0
202411,충청남도,의료관광,234250.0
202411,충청남도,뷰티,66013.0
202411,충청남도,일반외식업,1019523.0
202411,충청남도,제과음료업,148233.0
202411,전라남도,관광총소비,2395345.0
202411,전라남도,호텔,144795.0
202411,전라남도,콘도,9414.0
202411,전라남도,캠핑장/펜션,4097.0
202411,전라남도,기타숙박,329906.0
202411,전라남도,여행업,2992.0
202411,전라남도,육상운송,65419.0
202411,전라남도,수상운송,766.0
202411,전라남도,렌터카,25656.0
202411,전라남도,기타관광쇼핑,469175.0
202411,전라남도,레저용품쇼핑,35069.0
202411,전라남도,대형쇼핑몰,407132.0
202411,전라남도,관광유원시설,609.0
202411,전라남도,골프장,45100.0
202411,전라남도,기타레저,37058.0
202411,전라남도,문화서비스,2335.0
202411,전라남도,의료관광,75313.0
202411,전라남도,뷰티,45464.0
202411,전라남도,일반외식업,612301.0
202411,전라남도,제과음료업,82743.0
202411,경상북도,관광총소비,6841032.0
202411,경상북도,호텔,622388.0
202411,경상북도,콘도,5938.0
202411,경상북도,캠핑장/펜션,22658.0
202411,경상북도,기타숙박,414968.0
202411,경상북도,여행업,1250.0
202411,경상북도,육상운송,172888.0
202411,경상북도,수상운송,129.0
202411,경상북도,렌터카,30399.0
202411,경상북도,기타관광쇼핑,1699795.0
202411,경상북도,레저용품쇼핑,87398.0
202411,경상북도,대형쇼핑몰,297714.0
202411,경상북도,관광유원시설,3753.0
202411,경상북도,골프장,234139.0
202411,경상북도,기타레저,55994.0
202411,경상북도,문화서비스,4688.0
202411,경상북도,의료관광,156612.0
202411,경상북도,뷰티,136927.0
202411,경상북도,일반외식업,2547430.0
202411,경상북도,제과음료업,345964.0
202411,경상남도,관광총소비,5792061.0
202411,경상남도,호텔,531037.0
202411,경상남도,콘도,8226.0
202411,경상남도,캠핑장/펜션,1778.0
202411,경상남도,기타숙박,920651.0
202411,경상남도,여행업,12662.0
202411,경상남도,육상운송,138591.0
202411,경상남도,수상운송,157.0
202411,경상남도,렌터카,20443.0
202411,경상남도,기타관광쇼핑,643319.0
202411,경상남도,레저용품쇼핑,151057.0
202411,경상남도,대형쇼핑몰,1299260.0
202411,경상남도,관광유원시설,2244.0
202411,경상남도,골프장,121964.0
202411,경상남도,기타레저,41855.0
202411,경상남도,문화서비스,3715.0
202411,경상남도,의료관광,188903.0
202411,경상남도,뷰티,73419.0
202411,경상남도,일반외식업,1487004.0
202411,경상남도,제과음료업,145777.0
202411,제주특별자치도,관광총소비,2.4548774E7
202411,제주특별자치도,호텔,1413912.0
202411,제주특별자치도,콘도,1358086.0
202411,제주특별자치도,캠핑장/펜션,9701.0
202411,제주특별자치도,기타숙박,763811.0
202411,제주특별자치도,여행업,37471.0
202411,제주특별자치도,육상운송,347338.0
202411,제주특별자치도,수상운송,10243.0
202411,제주특별자치도,항공운송,13126.0
202411,제주특별자치도,렌터카,1354201.0
202411,제주특별자치도,면세점,2131255.0
202411,제주특별자치도,기타관광쇼핑,5719653.0
202411,제주특별자치도,레저용품쇼핑,561728.0
202411,제주특별자치도,대형쇼핑몰,1757067.0
202411,제주특별자치도,관광유원시설,46171.0
202411,제주특별자치도,골프장,184447.0
202411,제주특별자치도,기타레저,195754.0
202411,제주특별자치도,문화서비스,170458.0
202411,제주특별자치도,의료관광,1578979.0
202411,제주특별자치도,뷰티,294685.0
202411,제주특별자치도,일반외식업,5438018.0
202411,제주특별자치도,제과음료업,1162669.0
202411,강원특별자치도,관광총소비,4071134.0
202411,강원특별자치도,호텔,245090.0
202411,강원특별자치도,콘도,116583.0
202411,강원특별자치도,캠핑장/펜션,60404.0
202411,강원특별자치도,기타숙박,438721.0
202411,강원특별자치도,여행업,4804.0
202411,강원특별자치도,육상운송,115785.0
202411,강원특별자치도,수상운송,993.0
202411,강원특별자치도,렌터카,4351.0
202411,강원특별자치도,면세점,159.0
202411,강원특별자치도,기타관광쇼핑,952511.0
202411,강원특별자치도,레저용품쇼핑,63329.0
202411,강원특별자치도,대형쇼핑몰,291885.0
202411,강원특별자치도,관광유원시설,14104.0
202411,강원특별자치도,골프장,178312.0
202411,강원특별자치도,스키장,379.0
202411,강원특별자치도,기타레저,59511.0
202411,강원특별자치도,문화서비스,4341.0
