기준년월,지자체,KTO업종중분류명,소비액(천원)
202302,기타(지역 미분류),기타숙박,1.4818792E7
202302,기타(지역 미분류),여행업,903424.0
202302,기타(지역 미분류),육상운송,4793567.0
202302,기타(지역 미분류),수상운송,553.0
202302,기타(지역 미분류),항공운송,4.4729555E7
202302,기타(지역 미분류),렌터카,263684.0
202302,기타(지역 미분류),면세점,7381588.0
202302,기타(지역 미분류),기타관광쇼핑,48587.0
202302,기타(지역 미분류),레저용품쇼핑,213580.0
202302,기타(지역 미분류),관광유원시설,44307.0
202302,기타(지역 미분류),골프장,2255162.0
202302,기타(지역 미분류),기타레저,87685.0
202302,기타(지역 미분류),문화서비스,425534.0
202302,기타(지역 미분류),의료관광,5133873.0
202302,기타(지역 미분류),뷰티,482299.0
202302,기타(지역 미분류),일반외식업,8005677.0
202302,기타(지역 미분류),제과음료업,1278812.0
202303,서울특별시,관광총소비,3.61929923E8
202303,서울특별시,호텔,5.3750093E7
202303,서울특별시,콘도,89094.0
202303,서울특별시,캠핑장/펜션,191316.0
202303,서울특별시,기타숙박,1.117748E7
202303,서울특별시,여행업,458089.0
202303,서울특별시,육상운송,1.2252855E7
202303,서울특별시,수상운송,36797.0
202303,서울특별시,항공운송,1091583.0
202303,서울특별시,렌터카,86582.0
202303,서울특별시,면세점,1.2402015E7
202303,서울특별시,기타관광쇼핑,6.2804626E7
202303,서울특별시,레저용품쇼핑,7015032.0
202303,서울특별시,대형쇼핑몰,8.1326112E7
202303,서울특별시,카지노,2.28615E7
202303,서울특별시,관광유원시설,10928.0
202303,서울특별시,골프장,59176.0
202303,서울특별시,기타레저,1706736.0
202303,서울특별시,문화서비스,582926.0
202303,서울특별시,의료관광,3.1207219E7
202303,서울특별시,뷰티,1.3510355E7
202303,서울특별시,일반외식업,4.066406E7
202303,서울특별시,제과음료업,8645350.0
202303,부산광역시,관광총소비,4.0061912E7
202303,부산광역시,호텔,4298933.0
202303,부산광역시,캠핑장/펜션,10442.0
202303,부산광역시,기타숙박,2100422.0
202303,부산광역시,여행업,4309.0
202303,부산광역시,육상운송,272365.0
202303,부산광역시,수상운송,25179.0
202303,부산광역시,항공운송,8424.0
202303,부산광역시,렌터카,23575.0
202303,부산광역시,면세점,1029580.0
202303,부산광역시,기타관광쇼핑,5355149.0
202303,부산광역시,레저용품쇼핑,188280.0
202303,부산광역시,대형쇼핑몰,1.1748991E7
202303,부산광역시,카지노,7492050.0
202303,부산광역시,관광유원시설,107210.0
202303,부산광역시,골프장,16237.0
202303,부산광역시,기타레저,168982.0
202303,부산광역시,문화서비스,13276.0
202303,부산광역시,의료관광,758259.0
202303,부산광역시,뷰티,1404467.0
202303,부산광역시,일반외식업,4422285.0
202303,부산광역시,제과음료업,613496.0
202303,대구광역시,관광총소비,4986814.0
202303,대구광역시,호텔,889789.0
202303,대구광역시,콘도,30.0
202303,대구광역시,캠핑장/펜션,114.0
202303,대구광역시,기타숙박,227181.0
202303,대구광역시,육상운송,53366.0
202303,대구광역시,항공운송,1467.0
202303,대구광역시,렌터카,10197.0
202303,대구광역시,기타관광쇼핑,746729.0
202303,대구광역시,레저용품쇼핑,105677.0
202303,대구광역시,대형쇼핑몰,1219150.0
202303,대구광역시,관광유원시설,45768.0
202303,대구광역시,골프장,8490.0
202303,대구광역시,기타레저,33302.0
202303,대구광역시,문화서비스,3960.0
202303,대구광역시,의료관광,394420.0
202303,대구광역시,뷰티,117721.0
202303,대구광역시,일반외식업,943786.0
202303,대구광역시,제과음료업,185668.0
202303,인천광역시,관광총소비,4.1505934E7
202303,인천광역시,호텔,1.5427162E7
202303,인천광역시,캠핑장/펜션,5479.0
202303,인천광역시,기타숙박,849497.0
202303,인천광역시,여행업,4879.0
202303,인천광역시,육상운송,312126.0
202303,인천광역시,수상운송,3.0
202303,인천광역시,항공운송,468.0
202303,인천광역시,렌터카,393927.0
202303,인천광역시,면세점,1.4788027E7
202303,인천광역시,기타관광쇼핑,1805090.0
202303,인천광역시,레저용품쇼핑,90507.0
202303,인천광역시,대형쇼핑몰,2708742.0
202303,인천광역시,관광유원시설,4973.0
202303,인천광역시,골프장,19463.0
202303,인천광역시,기타레저,100897.0
202303,인천광역시,문화서비스,4242.0
202303,인천광역시,의료관광,899819.0
202303,인천광역시,뷰티,178660.0
202303,인천광역시,일반외식업,2791560.0
202303,인천광역시,제과음료업,1120414.0
202303,광주광역시,관광총소비,1484183.0
202303,광주광역시,호텔,22660.0
202303,광주광역시,캠핑장/펜션,2679.0
202303,광주광역시,기타숙박,177413.0
202303,광주광역시,여행업,800.0
202303,광주광역시,육상운송,14519.0
202303,광주광역시,렌터카,1180.0
202303,광주광역시,기타관광쇼핑,239802.0
202303,광주광역시,레저용품쇼핑,27336.0
202303,광주광역시,대형쇼핑몰,386227.0
202303,광주광역시,관광유원시설,549.0
202303,광주광역시,골프장,4210.0
202303,광주광역시,기타레저,17542.0
202303,광주광역시,문화서비스,21896.0
202303,광주광역시,의료관광,178605.0
202303,광주광역시,뷰티,27092.0
202303,광주광역시,일반외식업,313052.0
202303,광주광역시,제과음료업,48623.0
202303,대전광역시,관광총소비,3420798.0
202303,대전광역시,호텔,270566.0
202303,대전광역시,기타숙박,310299.0
202303,대전광역시,육상운송,1268964.0
202303,대전광역시,렌터카,4141.0
202303,대전광역시,기타관광쇼핑,326979.0
202303,대전광역시,레저용품쇼핑,18626.0
202303,대전광역시,대형쇼핑몰,520166.0
202303,대전광역시,관광유원시설,2623.0
202303,대전광역시,골프장,3696.0
202303,대전광역시,기타레저,28141.0
202303,대전광역시,문화서비스,1009.0
202303,대전광역시,의료관광,106836.0
202303,대전광역시,뷰티,31512.0
202303,대전광역시,일반외식업,440859.0
202303,대전광역시,제과음료업,86380.0
202303,울산광역시,관광총소비,1390711.0
202303,울산광역시,호텔,574362.0
202303,울산광역시,캠핑장/펜션,2390.0
202303,울산광역시,기타숙박,71756.0
202303,울산광역시,여행업,450.0
202303,울산광역시,육상운송,23866.0
202303,울산광역시,렌터카,715.0
202303,울산광역시,기타관광쇼핑,110995.0
202303,울산광역시,레저용품쇼핑,2829.0
202303,울산광역시,대형쇼핑몰,240745.0
202303,울산광역시,관광유원시설,128.0
202303,울산광역시,골프장,5871.0
202303,울산광역시,기타레저,11349.0
202303,울산광역시,문화서비스,248.0
202303,울산광역시,의료관광,67972.0
202303,울산광역시,뷰티,28620.0
202303,울산광역시,일반외식업,226307.0
202303,울산광역시,제과음료업,22110.0
202303,세종특별자치시,관광총소비,246264.0
202303,세종특별자치시,기타숙박,9184.0
202303,세종특별자치시,육상운송,9353.0
202303,세종특별자치시,기타관광쇼핑,53380.0
202303,세종특별자치시,레저용품쇼핑,9696.0
202303,세종특별자치시,대형쇼핑몰,30365.0
202303,세종특별자치시,관광유원시설,113.0
202303,세종특별자치시,골프장,3472.0
202303,세종특별자치시,기타레저,5535.0
202303,세종특별자치시,문화서비스,87.0
202303,세종특별자치시,의료관광,17773.0
202303,세종특별자치시,뷰티,6050.0
202303,세종특별자치시,일반외식업,87311.0
202303,세종특별자치시,제과음료업,13943.0
202303,경기도,관광총소비,5.2532146E7
202303,경기도,호텔,4202401.0
202303,경기도,콘도,4471.0
202303,경기도,캠핑장/펜션,26610.0
202303,경기도,기타숙박,7482432.0
202303,경기도,여행업,79101.0
202303,경기도,육상운송,1055928.0
202303,경기도,수상운송,7385.0
202303,경기도,렌터카,409718.0
202303,경기도,기타관광쇼핑,7597359.0
202303,경기도,레저용품쇼핑,1128950.0
202303,경기도,대형쇼핑몰,1.146245E7
202303,경기도,관광유원시설,344533.0
202303,경기도,골프장,659411.0
202303,경기도,기타레저,481952.0
202303,경기도,문화서비스,84663.0
202303,경기도,의료관광,2940793.0
202303,경기도,뷰티,1440989.0
202303,경기도,일반외식업,1.1820285E7
202303,경기도,제과음료업,1302713.0
202303,충청북도,관광총소비,1773578.0
202303,충청북도,호텔,36100.0
202303,충청북도,콘도,418.0
202303,충청북도,캠핑장/펜션,1834.0
202303,충청북도,기타숙박,482120.0
202303,충청북도,여행업,77.0
202303,충청북도,육상운송,57752.0
202303,충청북도,수상운송,235.0
202303,충청북도,항공운송,112.0
202303,충청북도,렌터카,6873.0
202303,충청북도,기타관광쇼핑,331942.0
202303,충청북도,레저용품쇼핑,21559.0
202303,충청북도,대형쇼핑몰,286882.0
202303,충청북도,관광유원시설,447.0
202303,충청북도,골프장,35171.0
202303,충청북도,기타레저,12427.0
202303,충청북도,문화서비스,870.0
202303,충청북도,의료관광,50072.0
202303,충청북도,뷰티,28968.0
202303,충청북도,일반외식업,381272.0
202303,충청북도,제과음료업,38448.0
202303,충청남도,관광총소비,2800763.0
202303,충청남도,호텔,369797.0
202303,충청남도,콘도,12569.0
202303,충청남도,캠핑장/펜션,6848.0
202303,충청남도,기타숙박,304311.0
202303,충청남도,여행업,1277.0
202303,충청남도,육상운송,105756.0
202303,충청남도,렌터카,9673.0
202303,충청남도,기타관광쇼핑,597313.0
202303,충청남도,레저용품쇼핑,39559.0
202303,충청남도,대형쇼핑몰,431357.0
202303,충청남도,관광유원시설,179.0
202303,충청남도,골프장,26959.0
202303,충청남도,기타레저,33884.0
202303,충청남도,문화서비스,760.0
202303,충청남도,의료관광,151196.0
202303,충청남도,뷰티,38936.0
202303,충청남도,일반외식업,577191.0
202303,충청남도,제과음료업,93198.0
202303,전라남도,관광총소비,1294659.0
202303,전라남도,호텔,90511.0
202303,전라남도,콘도,9465.0
202303,전라남도,캠핑장/펜션,2549.0
202303,전라남도,기타숙박,201529.0
202303,전라남도,여행업,448.0
202303,전라남도,육상운송,45535.0
202303,전라남도,수상운송,166.0
202303,전라남도,렌터카,11726.0
202303,전라남도,면세점,79.0
202303,전라남도,기타관광쇼핑,237809.0
202303,전라남도,레저용품쇼핑,21001.0
202303,전라남도,대형쇼핑몰,223506.0
202303,전라남도,관광유원시설,91.0
202303,전라남도,골프장,32352.0
202303,전라남도,기타레저,24201.0
202303,전라남도,문화서비스,1628.0
202303,전라남도,의료관광,42511.0
202303,전라남도,뷰티,17597.0
202303,전라남도,일반외식업,288176.0
202303,전라남도,제과음료업,43780.0
202303,경상북도,관광총소비,4101466.0
202303,경상북도,호텔,358413.0
202303,경상북도,콘도,8669.0
202303,경상북도,캠핑장/펜션,15148.0
202303,경상북도,기타숙박,189053.0
202303,경상북도,여행업,1077.0
202303,경상북도,육상운송,109789.0
202303,경상북도,수상운송,45.0
202303,경상북도,렌터카,44949.0
202303,경상북도,기타관광쇼핑,866466.0
202303,경상북도,레저용품쇼핑,53706.0
202303,경상북도,대형쇼핑몰,369470.0
202303,경상북도,관광유원시설,1662.0
202303,경상북도,골프장,21939.0
202303,경상북도,기타레저,29531.0
202303,경상북도,문화서비스,2351.0
202303,경상북도,의료관광,102373.0
202303,경상북도,뷰티,135692.0
202303,경상북도,일반외식업,1618241.0
202303,경상북도,제과음료업,172891.0
202303,경상남도,관광총소비,3567529.0
202303,경상남도,호텔,381358.0
202303,경상남도,콘도,1153.0
202303,경상남도,캠핑장/펜션,2065.0
202303,경상남도,기타숙박,568132.0
202303,경상남도,육상운송,99420.0
202303,경상남도,수상운송,183.0
202303,경상남도,렌터카,15400.0
202303,경상남도,기타관광쇼핑,382743.0
202303,경상남도,레저용품쇼핑,138447.0
202303,경상남도,대형쇼핑몰,844224.0
202303,경상남도,관광유원시설,1066.0
202303,경상남도,골프장,33965.0
202303,경상남도,기타레저,30657.0
202303,경상남도,문화서비스,3467.0
202303,경상남도,의료관광,159158.0
202303,경상남도,뷰티,47357.0
202303,경상남도,일반외식업,765191.0
202303,경상남도,제과음료업,93541.0
202303,제주특별자치도,관광총소비,8989166.0
202303,제주특별자치도,호텔,702638.0
202303,제주특별자치도,콘도,293236.0
202303,제주특별자치도,캠핑장/펜션,16499.0
202303,제주특별자치도,기타숙박,900376.0
202303,제주특별자치도,여행업,78502.0
202303,제주특별자치도,육상운송,192809.0
202303,제주특별자치도,수상운송,7742.0
202303,제주특별자치도,항공운송,19570.0
202303,제주특별자치도,렌터카,818398.0
202303,제주특별자치도,면세점,371529.0
202303,제주특별자치도,기타관광쇼핑,1996482.0
202303,제주특별자치도,레저용품쇼핑,227292.0
202303,제주특별자치도,대형쇼핑몰,774118.0
202303,제주특별자치도,관광유원시설,21306.0
202303,제주특별자치도,골프장,90736.0
202303,제주특별자치도,기타레저,109705.0
202303,제주특별자치도,문화서비스,63215.0
202303,제주특별자치도,의료관광,235309.0
202303,제주특별자치도,뷰티,195097.0
202303,제주특별자치도,일반외식업,1538345.0
202303,제주특별자치도,제과음료업,336264.0
202303,강원특별자치도,관광총소비,2987618.0
202303,강원특별자치도,호텔,251477.0
202303,강원특별자치도,콘도,412378.0
202303,강원특별자치도,캠핑장/펜션,7626.0
202303,강원특별자치도,기타숙박,555828.0
