기준년월,지자체,KTO업종중분류명,소비액(천원)
201809,기타(지역 미분류),뷰티,405271.0
201809,기타(지역 미분류),일반외식업,5116890.0
201809,기타(지역 미분류),제과음료업,1012947.0
201810,서울특별시,관광총소비,3.99934395E8
201810,서울특별시,호텔,6.8891299E7
201810,서울특별시,콘도,76370.0
201810,서울특별시,캠핑장/펜션,227035.0
201810,서울특별시,기타숙박,1.0347085E7
201810,서울특별시,여행업,1376615.0
201810,서울특별시,육상운송,8348782.0
201810,서울특별시,수상운송,33368.0
201810,서울특별시,항공운송,1372783.0
201810,서울특별시,렌터카,86737.0
201810,서울특별시,면세점,3.5109215E7
201810,서울특별시,기타관광쇼핑,7.0445297E7
201810,서울특별시,레저용품쇼핑,5410263.0
201810,서울특별시,대형쇼핑몰,9.4415048E7
201810,서울특별시,카지노,2.0782244E7
201810,서울특별시,관광유원시설,5008.0
201810,서울특별시,골프장,22016.0
201810,서울특별시,기타레저,549720.0
201810,서울특별시,문화서비스,494708.0
201810,서울특별시,의료관광,2.0611387E7
201810,서울특별시,뷰티,2.8898157E7
201810,서울특별시,일반외식업,2.8295618E7
201810,서울특별시,제과음료업,4135639.0
201810,부산광역시,관광총소비,4.3786634E7
201810,부산광역시,호텔,5981330.0
201810,부산광역시,콘도,5432.0
201810,부산광역시,캠핑장/펜션,25856.0
201810,부산광역시,기타숙박,1981926.0
201810,부산광역시,여행업,9533.0
201810,부산광역시,육상운송,198335.0
201810,부산광역시,수상운송,8225.0
201810,부산광역시,항공운송,47530.0
201810,부산광역시,렌터카,12879.0
201810,부산광역시,면세점,4114013.0
201810,부산광역시,기타관광쇼핑,4263932.0
201810,부산광역시,레저용품쇼핑,304404.0
201810,부산광역시,대형쇼핑몰,1.2299285E7
201810,부산광역시,카지노,7746002.0
201810,부산광역시,관광유원시설,68256.0
201810,부산광역시,골프장,42022.0
201810,부산광역시,기타레저,107886.0
201810,부산광역시,문화서비스,9680.0
201810,부산광역시,의료관광,1591353.0
201810,부산광역시,뷰티,1958365.0
201810,부산광역시,일반외식업,2796782.0
201810,부산광역시,제과음료업,213607.0
201810,대구광역시,관광총소비,4788361.0
201810,대구광역시,호텔,1455058.0
201810,대구광역시,캠핑장/펜션,2053.0
201810,대구광역시,기타숙박,148524.0
201810,대구광역시,여행업,2434.0
201810,대구광역시,육상운송,25909.0
201810,대구광역시,항공운송,4436.0
201810,대구광역시,렌터카,11682.0
201810,대구광역시,기타관광쇼핑,1274922.0
201810,대구광역시,레저용품쇼핑,64448.0
201810,대구광역시,대형쇼핑몰,955602.0
201810,대구광역시,관광유원시설,20449.0
201810,대구광역시,골프장,522.0
201810,대구광역시,기타레저,31366.0
201810,대구광역시,문화서비스,5097.0
201810,대구광역시,의료관광,189232.0
201810,대구광역시,뷰티,74531.0
201810,대구광역시,일반외식업,455743.0
201810,대구광역시,제과음료업,66354.0
201810,인천광역시,관광총소비,4.524987E7
201810,인천광역시,호텔,1.3314546E7
201810,인천광역시,캠핑장/펜션,11470.0
201810,인천광역시,기타숙박,773401.0
201810,인천광역시,여행업,8023.0
201810,인천광역시,육상운송,150767.0
201810,인천광역시,수상운송,286.0
201810,인천광역시,항공운송,64458.0
201810,인천광역시,렌터카,328476.0
201810,인천광역시,면세점,2.3232084E7
201810,인천광역시,기타관광쇼핑,1284350.0
201810,인천광역시,레저용품쇼핑,84151.0
201810,인천광역시,대형쇼핑몰,2328596.0
201810,인천광역시,관광유원시설,211.0
201810,인천광역시,골프장,197466.0
201810,인천광역시,기타레저,69186.0
201810,인천광역시,문화서비스,19001.0
201810,인천광역시,의료관광,637216.0
201810,인천광역시,뷰티,192771.0
201810,인천광역시,일반외식업,1928222.0
201810,인천광역시,제과음료업,625190.0
201810,광주광역시,관광총소비,1398521.0
201810,광주광역시,호텔,111500.0
201810,광주광역시,캠핑장/펜션,987.0
201810,광주광역시,기타숙박,392231.0
201810,광주광역시,육상운송,8940.0
201810,광주광역시,렌터카,847.0
201810,광주광역시,기타관광쇼핑,164416.0
201810,광주광역시,레저용품쇼핑,50473.0
201810,광주광역시,대형쇼핑몰,375468.0
201810,광주광역시,관광유원시설,124.0
201810,광주광역시,골프장,402.0
201810,광주광역시,기타레저,5663.0
201810,광주광역시,문화서비스,35159.0
201810,광주광역시,의료관광,37356.0
201810,광주광역시,뷰티,22375.0
201810,광주광역시,일반외식업,175219.0
201810,광주광역시,제과음료업,17361.0
201810,대전광역시,관광총소비,3170529.0
201810,대전광역시,호텔,447747.0
201810,대전광역시,캠핑장/펜션,1990.0
201810,대전광역시,기타숙박,126108.0
201810,대전광역시,여행업,5388.0
201810,대전광역시,육상운송,1493131.0
201810,대전광역시,렌터카,4010.0
201810,대전광역시,기타관광쇼핑,210297.0
201810,대전광역시,레저용품쇼핑,17605.0
201810,대전광역시,대형쇼핑몰,366328.0
201810,대전광역시,관광유원시설,740.0
201810,대전광역시,골프장,16658.0
201810,대전광역시,기타레저,11798.0
201810,대전광역시,문화서비스,846.0
201810,대전광역시,의료관광,71901.0
201810,대전광역시,뷰티,88067.0
201810,대전광역시,일반외식업,274738.0
201810,대전광역시,제과음료업,33176.0
201810,울산광역시,관광총소비,1070877.0
201810,울산광역시,호텔,434068.0
201810,울산광역시,기타숙박,27054.0
201810,울산광역시,여행업,888.0
201810,울산광역시,육상운송,13603.0
201810,울산광역시,렌터카,110.0
201810,울산광역시,면세점,643.0
201810,울산광역시,기타관광쇼핑,65153.0
201810,울산광역시,레저용품쇼핑,5920.0
201810,울산광역시,대형쇼핑몰,259970.0
201810,울산광역시,골프장,4738.0
201810,울산광역시,기타레저,1552.0
201810,울산광역시,문화서비스,325.0
201810,울산광역시,의료관광,56177.0
201810,울산광역시,뷰티,28984.0
201810,울산광역시,일반외식업,164116.0
201810,울산광역시,제과음료업,7577.0
201810,세종특별자치시,관광총소비,118089.0
201810,세종특별자치시,기타숙박,84.0
201810,세종특별자치시,여행업,3319.0
201810,세종특별자치시,육상운송,2247.0
201810,세종특별자치시,기타관광쇼핑,38762.0
201810,세종특별자치시,레저용품쇼핑,1084.0
201810,세종특별자치시,대형쇼핑몰,22466.0
201810,세종특별자치시,골프장,1572.0
201810,세종특별자치시,기타레저,989.0
201810,세종특별자치시,문화서비스,180.0
201810,세종특별자치시,의료관광,12333.0
201810,세종특별자치시,뷰티,5088.0
201810,세종특별자치시,일반외식업,27146.0
201810,세종특별자치시,제과음료업,2818.0
201810,경기도,관광총소비,4.0945418E7
201810,경기도,호텔,3756727.0
201810,경기도,콘도,13257.0
201810,경기도,캠핑장/펜션,25641.0
201810,경기도,기타숙박,6185747.0
201810,경기도,여행업,96141.0
201810,경기도,육상운송,397322.0
201810,경기도,수상운송,4745.0
201810,경기도,렌터카,152996.0
201810,경기도,면세점,592.0
201810,경기도,기타관광쇼핑,9729238.0
201810,경기도,레저용품쇼핑,680337.0
201810,경기도,대형쇼핑몰,9797962.0
201810,경기도,관광유원시설,355707.0
201810,경기도,골프장,601623.0
201810,경기도,기타레저,155655.0
201810,경기도,문화서비스,21391.0
201810,경기도,의료관광,2189603.0
201810,경기도,뷰티,651609.0
201810,경기도,일반외식업,5713371.0
201810,경기도,제과음료업,415754.0
201810,충청북도,관광총소비,1845001.0
201810,충청북도,호텔,60574.0
201810,충청북도,콘도,73.0
201810,충청북도,캠핑장/펜션,725.0
201810,충청북도,기타숙박,618868.0
201810,충청북도,여행업,5388.0
201810,충청북도,육상운송,37984.0
201810,충청북도,수상운송,20.0
201810,충청북도,렌터카,1840.0
201810,충청북도,기타관광쇼핑,194808.0
201810,충청북도,레저용품쇼핑,29183.0
201810,충청북도,대형쇼핑몰,534129.0
201810,충청북도,관광유원시설,68.0
201810,충청북도,골프장,41681.0
201810,충청북도,기타레저,10299.0
201810,충청북도,문화서비스,460.0
201810,충청북도,의료관광,63735.0
201810,충청북도,뷰티,21675.0
201810,충청북도,일반외식업,207548.0
201810,충청북도,제과음료업,15943.0
201810,충청남도,관광총소비,2004206.0
201810,충청남도,호텔,483109.0
201810,충청남도,콘도,8920.0
201810,충청남도,캠핑장/펜션,2241.0
201810,충청남도,기타숙박,259582.0
201810,충청남도,여행업,52.0
201810,충청남도,육상운송,64592.0
201810,충청남도,수상운송,101.0
201810,충청남도,항공운송,188.0
201810,충청남도,렌터카,5906.0
201810,충청남도,기타관광쇼핑,281693.0
201810,충청남도,레저용품쇼핑,36291.0
201810,충청남도,대형쇼핑몰,345303.0
201810,충청남도,관광유원시설,790.0
201810,충청남도,골프장,19945.0
201810,충청남도,기타레저,13584.0
201810,충청남도,문화서비스,440.0
201810,충청남도,의료관광,101266.0
201810,충청남도,뷰티,26097.0
201810,충청남도,일반외식업,323832.0
201810,충청남도,제과음료업,30275.0
201810,전라남도,관광총소비,911739.0
201810,전라남도,호텔,203184.0
201810,전라남도,캠핑장/펜션,2280.0
201810,전라남도,기타숙박,87525.0
201810,전라남도,여행업,389.0
201810,전라남도,육상운송,26722.0
201810,전라남도,수상운송,468.0
201810,전라남도,렌터카,685.0
201810,전라남도,기타관광쇼핑,143580.0
201810,전라남도,레저용품쇼핑,23125.0
201810,전라남도,대형쇼핑몰,147283.0
201810,전라남도,관광유원시설,2278.0
201810,전라남도,골프장,15817.0
201810,전라남도,기타레저,10149.0
201810,전라남도,문화서비스,1002.0
201810,전라남도,의료관광,12443.0
201810,전라남도,뷰티,19513.0
201810,전라남도,일반외식업,159453.0
201810,전라남도,제과음료업,55842.0
201810,경상북도,관광총소비,2212864.0
201810,경상북도,호텔,624021.0
201810,경상북도,콘도,14270.0
201810,경상북도,캠핑장/펜션,14001.0
201810,경상북도,기타숙박,291167.0
201810,경상북도,여행업,2331.0
201810,경상북도,육상운송,62848.0
201810,경상북도,수상운송,460.0
201810,경상북도,렌터카,8951.0
201810,경상북도,기타관광쇼핑,332685.0
201810,경상북도,레저용품쇼핑,36301.0
201810,경상북도,대형쇼핑몰,207375.0
201810,경상북도,관광유원시설,524.0
201810,경상북도,골프장,15599.0
201810,경상북도,기타레저,16795.0
201810,경상북도,문화서비스,1518.0
201810,경상북도,의료관광,66513.0
201810,경상북도,뷰티,67572.0
201810,경상북도,일반외식업,390955.0
201810,경상북도,제과음료업,58979.0
201810,경상남도,관광총소비,4214952.0
201810,경상남도,호텔,828011.0
201810,경상남도,콘도,2412.0
201810,경상남도,캠핑장/펜션,5139.0
201810,경상남도,기타숙박,518820.0
201810,경상남도,여행업,152.0
201810,경상남도,육상운송,126381.0
201810,경상남도,수상운송,142.0
201810,경상남도,렌터카,10729.0
201810,경상남도,면세점,14616.0
201810,경상남도,기타관광쇼핑,285750.0
201810,경상남도,레저용품쇼핑,44216.0
201810,경상남도,대형쇼핑몰,1103476.0
201810,경상남도,관광유원시설,850.0
201810,경상남도,골프장,90488.0
201810,경상남도,기타레저,27735.0
201810,경상남도,문화서비스,1941.0
201810,경상남도,의료관광,171148.0
201810,경상남도,뷰티,35565.0
201810,경상남도,일반외식업,892200.0
201810,경상남도,제과음료업,55182.0
201810,제주특별자치도,관광총소비,2.7569512E7
201810,제주특별자치도,호텔,2597094.0
201810,제주특별자치도,콘도,3638349.0
201810,제주특별자치도,캠핑장/펜션,109498.0
201810,제주특별자치도,기타숙박,2138560.0
201810,제주특별자치도,여행업,3159.0
201810,제주특별자치도,육상운송,71956.0
201810,제주특별자치도,수상운송,24177.0
201810,제주특별자치도,항공운송,370710.0
201810,제주특별자치도,렌터카,237987.0
201810,제주특별자치도,면세점,4574004.0
201810,제주특별자치도,기타관광쇼핑,5502309.0
201810,제주특별자치도,레저용품쇼핑,684910.0
201810,제주특별자치도,대형쇼핑몰,858188.0
201810,제주특별자치도,관광유원시설,26082.0
201810,제주특별자치도,골프장,283682.0
201810,제주특별자치도,기타레저,144090.0
201810,제주특별자치도,문화서비스,184685.0
201810,제주특별자치도,의료관광,218019.0
201810,제주특별자치도,뷰티,2478549.0
201810,제주특별자치도,일반외식업,3136844.0
201810,제주특별자치도,제과음료업,286662.0
201810,강원특별자치도,관광총소비,1814996.0
201810,강원특별자치도,호텔,230607.0
201810,강원특별자치도,콘도,128940.0
201810,강원특별자치도,캠핑장/펜션,19728.0
201810,강원특별자치도,기타숙박,158596.0
201810,강원특별자치도,여행업,24763.0
201810,강원특별자치도,육상운송,55560.0
201810,강원특별자치도,수상운송,188.0
201810,강원특별자치도,렌터카,13314.0
201810,강원특별자치도,면세점,9110.0
201810,강원특별자치도,기타관광쇼핑,303775.0
201810,강원특별자치도,레저용품쇼핑,39981.0
201810,강원특별자치도,대형쇼핑몰,174132.0
201810,강원특별자치도,관광유원시설,898.0
201810,강원특별자치도,골프장,75790.0
201810,강원특별자치도,기타레저,39825.0
201810,강원특별자치도,문화서비스,4362.0
201810,강원특별자치도,의료관광,114978.0
201810,강원특별자치도,뷰티,29236.0
201810,강원특별자치도,일반외식업,331465.0
201810,강원특별자치도,제과음료업,59749.0
201810,전북특별자치도,관광총소비,1438482.0
201810,전북특별자치도,호텔,34802.0
201810,전북특별자치도,콘도,1106.0
201810,전북특별자치도,캠핑장/펜션,4475.0
201810,전북특별자치도,기타숙박,170804.0
201810,전북특별자치도,육상운송,31499.0
201810,전북특별자치도,수상운송,40.0
201810,전북특별자치도,항공운송,40292.0
201810,전북특별자치도,렌터카,4185.0
201810,전북특별자치도,기타관광쇼핑,253654.0
201810,전북특별자치도,레저용품쇼핑,36472.0
201810,전북특별자치도,대형쇼핑몰,421171.0
201810,전북특별자치도,골프장,19182.0
201810,전북특별자치도,기타레저,13363.0
201810,전북특별자치도,문화서비스,9405.0
201810,전북특별자치도,의료관광,66398.0
201810,전북특별자치도,뷰티,41608.0
201810,전북특별자치도,일반외식업,254999.0
201810,전북특별자치도,제과음료업,35027.0
201810,기타(지역 미분류),관광총소비,1.08129112E8
201810,기타(지역 미분류),호텔,3.7348592E7
201810,기타(지역 미분류),콘도,772275.0
201810,기타(지역 미분류),캠핑장/펜션,196260.0
201810,기타(지역 미분류),기타숙박,1.259076E7
201810,기타(지역 미분류),여행업,1520137.0
201810,기타(지역 미분류),육상운송,4321968.0
201810,기타(지역 미분류),수상운송,8655.0
201810,기타(지역 미분류),항공운송,2.134888E7
201810,기타(지역 미분류),렌터카,185936.0
201810,기타(지역 미분류),면세점,1.5490694E7
201810,기타(지역 미분류),기타관광쇼핑,47001.0
201810,기타(지역 미분류),레저용품쇼핑,693147.0
201810,기타(지역 미분류),관광유원시설,19003.0
201810,기타(지역 미분류),골프장,366904.0
201810,기타(지역 미분류),기타레저,101452.0
201810,기타(지역 미분류),문화서비스,203250.0
201810,기타(지역 미분류),의료관광,4944577.0
201810,기타(지역 미분류),뷰티,451622.0
201810,기타(지역 미분류),일반외식업,6211307.0
201810,기타(지역 미분류),제과음료업,1306691.0
201811,서울특별시,관광총소비,3.81432114E8
201811,서울특별시,호텔,6.1048421E7
201811,서울특별시,콘도,38070.0
201811,서울특별시,캠핑장/펜션,206518.0
201811,서울특별시,기타숙박,8809558.0
201811,서울특별시,여행업,874151.0
201811,서울특별시,육상운송,7957116.0
201811,서울특별시,수상운송,11446.0
201811,서울특별시,항공운송,1395817.0
201811,서울특별시,렌터카,51478.0
201811,서울특별시,면세점,4.9322641E7
201811,서울특별시,기타관광쇼핑,6.5703943E7
201811,서울특별시,레저용품쇼핑,5639137.0
201811,서울특별시,대형쇼핑몰,7.8615115E7
201811,서울특별시,카지노,2.1837848E7
201811,서울특별시,관광유원시설,2550.0
201811,서울특별시,골프장,20059.0
201811,서울특별시,기타레저,460675.0
201811,서울특별시,문화서비스,418971.0
201811,서울특별시,의료관광,2.1068754E7
201811,서울특별시,뷰티,2.886772E7
201811,서울특별시,일반외식업,2.5361319E7
201811,서울특별시,제과음료업,3720807.0
201811,부산광역시,관광총소비,3.6362651E7
201811,부산광역시,호텔,4235878.0
201811,부산광역시,콘도,1028.0
201811,부산광역시,캠핑장/펜션,16438.0
201811,부산광역시,기타숙박,983928.0
201811,부산광역시,여행업,5484.0
201811,부산광역시,육상운송,163512.0
201811,부산광역시,수상운송,14043.0
201811,부산광역시,항공운송,37363.0
201811,부산광역시,렌터카,7830.0
201811,부산광역시,면세점,3842188.0
201811,부산광역시,기타관광쇼핑,3760745.0
201811,부산광역시,레저용품쇼핑,214270.0
201811,부산광역시,대형쇼핑몰,8792076.0
201811,부산광역시,카지노,9136300.0
201811,부산광역시,관광유원시설,29460.0
201811,부산광역시,골프장,21197.0
201811,부산광역시,기타레저,69555.0
201811,부산광역시,문화서비스,5934.0
201811,부산광역시,의료관광,1301855.0
201811,부산광역시,뷰티,1716945.0
201811,부산광역시,일반외식업,1856540.0
201811,부산광역시,제과음료업,150083.0
201811,대구광역시,관광총소비,4732316.0
201811,대구광역시,호텔,1092559.0
201811,대구광역시,캠핑장/펜션,2827.0
201811,대구광역시,기타숙박,160281.0
201811,대구광역시,여행업,3880.0
201811,대구광역시,육상운송,23912.0
201811,대구광역시,항공운송,5280.0
201811,대구광역시,렌터카,4789.0
201811,대구광역시,기타관광쇼핑,1430730.0
201811,대구광역시,레저용품쇼핑,77828.0
201811,대구광역시,대형쇼핑몰,961816.0
201811,대구광역시,관광유원시설,22149.0
201811,대구광역시,골프장,1103.0
201811,대구광역시,기타레저,39930.0
201811,대구광역시,문화서비스,4070.0
201811,대구광역시,의료관광,247923.0
201811,대구광역시,뷰티,78381.0
201811,대구광역시,일반외식업,493891.0
201811,대구광역시,제과음료업,80967.0
201811,인천광역시,관광총소비,4.8687154E7
201811,인천광역시,호텔,1.8710916E7
201811,인천광역시,캠핑장/펜션,8522.0
201811,인천광역시,기타숙박,809070.0
201811,인천광역시,여행업,14735.0
201811,인천광역시,육상운송,146554.0
201811,인천광역시,수상운송,209.0
201811,인천광역시,항공운송,80081.0
201811,인천광역시,렌터카,254316.0
201811,인천광역시,면세점,2.144842E7
201811,인천광역시,기타관광쇼핑,1234073.0
201811,인천광역시,레저용품쇼핑,61333.0
201811,인천광역시,대형쇼핑몰,2211574.0
201811,인천광역시,관광유원시설,72.0
201811,인천광역시,골프장,70796.0
201811,인천광역시,기타레저,68432.0
201811,인천광역시,문화서비스,3082.0
201811,인천광역시,의료관광,840790.0
201811,인천광역시,뷰티,182966.0
201811,인천광역시,일반외식업,1935427.0
201811,인천광역시,제과음료업,605787.0
201811,광주광역시,관광총소비,1202054.0
201811,광주광역시,호텔,88783.0
201811,광주광역시,캠핑장/펜션,175.0
201811,광주광역시,기타숙박,316575.0
201811,광주광역시,여행업,1602.0
201811,광주광역시,육상운송,5090.0
201811,광주광역시,렌터카,269.0
201811,광주광역시,기타관광쇼핑,134980.0
201811,광주광역시,레저용품쇼핑,58400.0
201811,광주광역시,대형쇼핑몰,329725.0
201811,광주광역시,관광유원시설,192.0
201811,광주광역시,골프장,161.0
201811,광주광역시,기타레저,3522.0
201811,광주광역시,문화서비스,31539.0
201811,광주광역시,의료관광,56791.0
201811,광주광역시,뷰티,27737.0
201811,광주광역시,일반외식업,129918.0
201811,광주광역시,제과음료업,16596.0
201811,대전광역시,관광총소비,2533414.0
201811,대전광역시,호텔,360405.0
201811,대전광역시,캠핑장/펜션,175.0
201811,대전광역시,기타숙박,111016.0
201811,대전광역시,여행업,100.0
201811,대전광역시,육상운송,1025443.0
201811,대전광역시,렌터카,2763.0
201811,대전광역시,기타관광쇼핑,221557.0
201811,대전광역시,레저용품쇼핑,21077.0
201811,대전광역시,대형쇼핑몰,357788.0
201811,대전광역시,관광유원시설,714.0
201811,대전광역시,골프장,18181.0
201811,대전광역시,기타레저,13512.0
201811,대전광역시,문화서비스,698.0
201811,대전광역시,의료관광,57473.0
201811,대전광역시,뷰티,68338.0
201811,대전광역시,일반외식업,244525.0
201811,대전광역시,제과음료업,29650.0
201811,울산광역시,관광총소비,1190368.0
201811,울산광역시,호텔,597366.0
201811,울산광역시,캠핑장/펜션,2080.0
201811,울산광역시,기타숙박,32457.0
201811,울산광역시,여행업,1112.0
201811,울산광역시,육상운송,15801.0
201811,울산광역시,렌터카,225.0
201811,울산광역시,기타관광쇼핑,62774.0
201811,울산광역시,레저용품쇼핑,8049.0
201811,울산광역시,대형쇼핑몰,252182.0
201811,울산광역시,관광유원시설,3.0
201811,울산광역시,골프장,3386.0
201811,울산광역시,기타레저,2384.0
201811,울산광역시,문화서비스,634.0
201811,울산광역시,의료관광,25688.0
201811,울산광역시,뷰티,14078.0
201811,울산광역시,일반외식업,163483.0
201811,울산광역시,제과음료업,8668.0
201811,세종특별자치시,관광총소비,82730.0
201811,세종특별자치시,기타숙박,250.0
201811,세종특별자치시,육상운송,1921.0
201811,세종특별자치시,기타관광쇼핑,19185.0
201811,세종특별자치시,레저용품쇼핑,518.0
201811,세종특별자치시,대형쇼핑몰,21511.0
201811,세종특별자치시,골프장,1406.0
201811,세종특별자치시,기타레저,426.0
201811,세종특별자치시,문화서비스,405.0
201811,세종특별자치시,의료관광,6841.0
201811,세종특별자치시,뷰티,2185.0
201811,세종특별자치시,일반외식업,24551.0
201811,세종특별자치시,제과음료업,3530.0
201811,경기도,관광총소비,3.9274346E7
201811,경기도,호텔,4257536.0
201811,경기도,콘도,25412.0
201811,경기도,캠핑장/펜션,22367.0
201811,경기도,기타숙박,6166081.0
201811,경기도,여행업,108512.0
201811,경기도,육상운송,353816.0
201811,경기도,수상운송,2539.0
201811,경기도,렌터카,102980.0
201811,경기도,면세점,1044.0
201811,경기도,기타관광쇼핑,8976084.0
201811,경기도,레저용품쇼핑,713987.0
201811,경기도,대형쇼핑몰,8836589.0
201811,경기도,관광유원시설,210773.0
201811,경기도,골프장,301228.0
201811,경기도,기타레저,200080.0
201811,경기도,문화서비스,15953.0
201811,경기도,의료관광,2267203.0
201811,경기도,뷰티,636683.0
201811,경기도,일반외식업,5680865.0
201811,경기도,제과음료업,394612.0
201811,충청북도,관광총소비,1424273.0
201811,충청북도,호텔,64335.0
201811,충청북도,캠핑장/펜션,1567.0
201811,충청북도,기타숙박,558788.0
201811,충청북도,육상운송,32627.0
201811,충청북도,수상운송,340.0
201811,충청북도,렌터카,9337.0
201811,충청북도,기타관광쇼핑,169073.0
201811,충청북도,레저용품쇼핑,28167.0
201811,충청북도,대형쇼핑몰,236705.0
201811,충청북도,관광유원시설,36.0
201811,충청북도,골프장,19572.0
201811,충청북도,기타레저,15344.0
201811,충청북도,문화서비스,183.0
201811,충청북도,의료관광,31076.0
201811,충청북도,뷰티,14435.0
201811,충청북도,일반외식업,227456.0
201811,충청북도,제과음료업,15232.0
201811,충청남도,관광총소비,2056461.0
201811,충청남도,호텔,662539.0
201811,충청남도,콘도,10248.0
201811,충청남도,캠핑장/펜션,3356.0
201811,충청남도,기타숙박,246047.0
201811,충청남도,여행업,76.0
201811,충청남도,육상운송,56404.0
201811,충청남도,항공운송,188.0
201811,충청남도,렌터카,2845.0
201811,충청남도,기타관광쇼핑,260798.0
201811,충청남도,레저용품쇼핑,26574.0
201811,충청남도,대형쇼핑몰,301805.0
201811,충청남도,관광유원시설,63.0
201811,충청남도,골프장,12575.0
201811,충청남도,기타레저,14040.0
201811,충청남도,문화서비스,781.0
201811,충청남도,의료관광,99940.0
201811,충청남도,뷰티,34277.0
201811,충청남도,일반외식업,294319.0
201811,충청남도,제과음료업,29586.0
201811,전라남도,관광총소비,910181.0
201811,전라남도,호텔,193361.0
201811,전라남도,콘도,245.0
201811,전라남도,캠핑장/펜션,3408.0
201811,전라남도,기타숙박,89300.0
201811,전라남도,여행업,1161.0
201811,전라남도,육상운송,18088.0
201811,전라남도,수상운송,482.0
201811,전라남도,렌터카,3246.0
201811,전라남도,기타관광쇼핑,125585.0
201811,전라남도,레저용품쇼핑,20040.0
201811,전라남도,대형쇼핑몰,141217.0
201811,전라남도,관광유원시설,502.0
201811,전라남도,골프장,10495.0
201811,전라남도,기타레저,6703.0
201811,전라남도,문화서비스,990.0
201811,전라남도,의료관광,48388.0
201811,전라남도,뷰티,9591.0
201811,전라남도,일반외식업,131351.0
201811,전라남도,제과음료업,106027.0
201811,경상북도,관광총소비,2105079.0
201811,경상북도,호텔,626856.0
201811,경상북도,콘도,4472.0
201811,경상북도,캠핑장/펜션,5881.0
201811,경상북도,기타숙박,251533.0
201811,경상북도,여행업,532.0
201811,경상북도,육상운송,50918.0
201811,경상북도,수상운송,70.0
201811,경상북도,렌터카,2879.0
201811,경상북도,기타관광쇼핑,298041.0
201811,경상북도,레저용품쇼핑,30387.0
201811,경상북도,대형쇼핑몰,191407.0
201811,경상북도,관광유원시설,1532.0
201811,경상북도,골프장,13217.0
201811,경상북도,기타레저,13925.0
201811,경상북도,문화서비스,1172.0
201811,경상북도,의료관광,56804.0
201811,경상북도,뷰티,58040.0
201811,경상북도,일반외식업,447548.0
201811,경상북도,제과음료업,49864.0
201811,경상남도,관광총소비,4048934.0
201811,경상남도,호텔,885048.0
201811,경상남도,콘도,1444.0
201811,경상남도,캠핑장/펜션,4333.0
201811,경상남도,기타숙박,545651.0
201811,경상남도,여행업,44.0
201811,경상남도,육상운송,120111.0
201811,경상남도,수상운송,239.0
201811,경상남도,렌터카,9933.0
201811,경상남도,면세점,1357.0
201811,경상남도,기타관광쇼핑,304135.0
201811,경상남도,레저용품쇼핑,45067.0
201811,경상남도,대형쇼핑몰,905643.0
201811,경상남도,관광유원시설,370.0
201811,경상남도,골프장,44591.0
201811,경상남도,기타레저,22321.0
201811,경상남도,문화서비스,1784.0
201811,경상남도,의료관광,168520.0
201811,경상남도,뷰티,39535.0
201811,경상남도,일반외식업,904285.0
201811,경상남도,제과음료업,44524.0
201811,제주특별자치도,관광총소비,2.3890595E7
201811,제주특별자치도,호텔,1218329.0
201811,제주특별자치도,콘도,6650178.0
201811,제주특별자치도,캠핑장/펜션,33082.0
201811,제주특별자치도,기타숙박,1049178.0
201811,제주특별자치도,여행업,22992.0
201811,제주특별자치도,육상운송,48022.0
201811,제주특별자치도,수상운송,10735.0
201811,제주특별자치도,항공운송,276667.0
201811,제주특별자치도,렌터카,146633.0
201811,제주특별자치도,면세점,3641234.0
201811,제주특별자치도,기타관광쇼핑,5160900.0
201811,제주특별자치도,레저용품쇼핑,357797.0
201811,제주특별자치도,대형쇼핑몰,545115.0
201811,제주특별자치도,관광유원시설,12625.0
201811,제주특별자치도,골프장,112270.0
201811,제주특별자치도,기타레저,66685.0
201811,제주특별자치도,문화서비스,65644.0
201811,제주특별자치도,의료관광,211694.0
201811,제주특별자치도,뷰티,2496668.0
201811,제주특별자치도,일반외식업,1627739.0
201811,제주특별자치도,제과음료업,136407.0
201811,강원특별자치도,관광총소비,1214145.0
201811,강원특별자치도,호텔,117212.0
201811,강원특별자치도,콘도,77225.0
201811,강원특별자치도,캠핑장/펜션,6495.0
201811,강원특별자치도,기타숙박,156570.0
201811,강원특별자치도,여행업,8899.0
201811,강원특별자치도,육상운송,38167.0
201811,강원특별자치도,수상운송,72.0
201811,강원특별자치도,렌터카,4338.0
201811,강원특별자치도,면세점,3537.0
201811,강원특별자치도,기타관광쇼핑,230488.0
201811,강원특별자치도,레저용품쇼핑,32329.0
201811,강원특별자치도,대형쇼핑몰,125022.0
201811,강원특별자치도,관광유원시설,185.0
201811,강원특별자치도,골프장,62630.0
201811,강원특별자치도,기타레저,25808.0
201811,강원특별자치도,문화서비스,2242.0
201811,강원특별자치도,의료관광,48625.0
201811,강원특별자치도,뷰티,20416.0
201811,강원특별자치도,일반외식업,221585.0
201811,강원특별자치도,제과음료업,32301.0
201811,전북특별자치도,관광총소비,1430476.0
201811,전북특별자치도,호텔,61872.0
201811,전북특별자치도,콘도,739.0
201811,전북특별자치도,캠핑장/펜션,993.0
201811,전북특별자치도,기타숙박,192870.0
201811,전북특별자치도,여행업,76.0
201811,전북특별자치도,육상운송,26656.0
201811,전북특별자치도,수상운송,12.0
